verb,prep,freqNoun,freqVerb,freqComb
ОТКРЫТЬ,,464289,1671035,281
УКРЕПЛЯТЬСЯ,,464289,11509,280
ЗАРАБОТАТЬ,,464289,121490,279
СЧИТАТЬ,,464289,1388621,279
ОХВАТИТЬ,,464289,167522,279
ОСОЗНАТЬ,,464289,73864,275
УСИЛИТЬ,,464289,116786,272
ОБЪЯСНИТЬ,,464289,367380,271
ЖДАТЬ,,464289,793831,270
НАЛАЖИВАТЬСЯ,,464289,5850,269
ОПРЕДЕЛЯТЬ,,464289,239562,268
ОТМЕЧАТЬ,,464289,430086,264
ОБНАРУЖИВАТЬСЯ,,464289,27712,262
АКТИВИРОВАТЬ,,464289,31111,260
ОБРАСТАТЬ,,464289,9504,257
ХВАТАТЬ,,464289,611205,256
ЗАВЯЗЫВАТЬ,,464289,16050,256
ОБРЫВАТЬСЯ,,464289,13849,255
ВЫРУБИТЬ,,464289,24412,252
ПОДЧЕРКНУТЬ,,464289,436408,252
СНАБДИТЬ,,464289,264353,252
ЗАДЕЙСТВОВАТЬ,,464289,103636,249
ОБРАЗОВЫВАТЬ,,464289,21182,246
МОЧЬ,,464289,850912,245
ОСУЩЕСТВИТЬ,,464289,167651,245
ХОТЕТЬ,,464289,569716,240
ЗАБЛОКИРОВАТЬ,,464289,66347,239
ОСЛАБЛЯТЬ,,464289,19915,237
ПРОСИТЬ,,464289,458165,236
НАЩУПАТЬ,,464289,82029,234
ОПРОВЕРГНУТЬ,,464289,68443,234
ПРЕДУСМОТРЕТЬ,,464289,288804,233
ИСЧЕЗНУТЬ,,464289,333208,232
ПЕРЕКЛЮЧИТЬ,,464289,29037,228
ДЕМОНСТРИРОВАТЬ,,464289,115870,226
ФОРМИРОВАТЬСЯ,,464289,85377,225
РАССМОТРЕТЬ,,464289,325472,223
ФОРМИРОВАТЬ,,464289,96147,220
ПРИОБРЕСТИ,,464289,335547,220
ИЗБЕГАТЬ,,464289,94891,220
ПРОВОДИТЬ,,464289,1208004,218
ВЫПОЛНИТЬ,,464289,932395,218
ПОМОЧЬ,,464289,320253,218
НАЗВАТЬ,,464289,806830,217
УЛУЧШИТЬ,,464289,78797,217
СДЕЛАТЬ,,464289,2688427,216
ПРЕДСТАВИТЬ,,464289,1185156,215
НАБЛЮДАТЬСЯ,,464289,156484,215
РАССМАТРИВАТЬ,,464289,303388,215
РАЗОРВАТЬСЯ,,464289,20383,214
ПРЕКРАЩАТЬ,,464289,45738,212
ИСПОЛЬЗОВАТЬСЯ,,464289,439186,211
ОДОБРЯТЬ,,464289,40755,206
ДЕЛАТЬ,,464289,1265891,204
АКТИВИЗИРОВАТЬ,,464289,30169,203
ПЕРЕРЕЗАТЬ,,464289,46404,203
РАСШИРЯТЬ,,464289,41394,202
ПРОПАДАТЬ,,464289,35415,202
РАСШИРИТЬ,,464289,97048,200
ОБЪЯСНЯТЬ,,464289,167559,200
УСИЛИВАТЬ,,464289,57797,199
ПРОСЛЕЖИВАТЬ,,464289,4013,198
ЗАМЕЧАТЬ,,464289,157259,197
ПРОЯВЛЯТЬСЯ,,464289,74736,196
ПРЕДОСТАВЛЯТЬ,,464289,167526,195
УПРОЧИТЬ,,464289,4300,194
ВСКРЫТЬ,,464289,59351,192
ТРЕБОВАТЬСЯ,,464289,347350,191
РАЗЪЕДИНИТЬ,,464289,2609,191
НАХОДИТЬСЯ,,464289,2661082,190
ПРОАНАЛИЗИРОВАТЬ,,464289,53379,189
ПРОДЕМОНСТРИРОВАТЬ,,464289,136681,186
ОБОЗНАЧИТЬ,,464289,103287,185
РАЗРЫВАТЬСЯ,,464289,21555,184
УНИЧТОЖИТЬ,,464289,307259,184
СПОСОБСТВОВАТЬ,,464289,341770,184
ВЫЯСНИТЬ,,464289,70009,182
ПРОДОЛЖАТЬСЯ,,464289,240099,179
ОБСУДИТЬ,,464289,257681,179
ВВЕСТИ,,464289,561530,179
ПОДЧЁРКИВАТЬСЯ,,928578,74480,179
ОБНАРУЖИТЬСЯ,,464289,62370,178
СОЗДАВАТЬСЯ,,464289,155785,176
ПОСВЯТИТЬ,,464289,344349,176
КАСАТЬСЯ,,464289,174217,174
СКРЫВАТЬ,,464289,111182,174
СЛОЖИТЬСЯ,,464289,107689,173
ОБЪЕДИНИТЬ,,464289,109378,173
ВЫРАЖАТЬ,,464289,148337,171
ПРОСМАТРИВАТЬСЯ,,464289,19843,171
СОДЕРЖАТЬ,,464289,449675,171
ИГРАТЬ,,464289,918112,168
РЕАЛИЗОВАТЬ,,464289,164444,167
ПОДКЛЮЧИТЬ,,464289,212528,164
РАССЛЕДОВАТЬ,,464289,30465,163
ПАРАЛИЗОВАТЬ,,464289,32592,161
БЫВАТЬ,,464289,361586,161
ОБРЕТАТЬ,,464289,57334,161
ЗАФИКСИРОВАТЬ,,464289,248690,160
НАЧАТЬСЯ,,464289,875770,160
ОПИСАТЬ,,464289,281655,158
ОБОРУДОВАТЬ,,464289,132355,158
НАЗЫВАТЬ,,464289,535788,157
ГЛУШИТЬ,,464289,9910,157
ПОВРЕДИТЬ,,464289,130235,156
ВЕСТИ,,464289,907360,156
УЧИТЫВАТЬ,,464289,75741,156
ПРОИСХОДИТЬ,,464289,596752,155
РАСКРЫВАТЬ,,464289,58986,155
ЗАПРЕТИТЬ,,464289,255121,155
ПОДРАЗУМЕВАТЬ,,464289,76865,154
НАЗЫВАТЬСЯ,,464289,269560,154
ПРИСУТСТВОВАТЬ,,464289,257932,153
ВОЗОБНОВИТЬСЯ,,464289,32054,152
ДОКАЗЫВАТЬ,,464289,36654,152
ВЫЗВАТЬ,,464289,857411,151
ЗАВЯЗЫВАТЬСЯ,,464289,8243,151
ПРЕДПОЧИТАТЬ,,464289,131622,151
ПРЕДОСТАВИТЬ,,464289,329316,148
ЧУВСТВОВАТЬСЯ,,464289,84907,148
АНАЛИЗИРОВАТЬ,,464289,51921,147
ВЫРАЗИТЬ,,464289,416769,146
ИНТЕРЕСОВАТЬ,,464289,93996,145
ОТРУБИТЬ,,464289,24672,143
ВОССТАНАВЛИВАТЬСЯ,,464289,17526,142
ОГРАНИЧИТЬ,,464289,156833,142
ПРОДОЛЖАТЬ,,464289,644375,142
ОПЛАЧИВАТЬ,,464289,39210,142
ПОЯВЛЯТЬСЯ,,464289,440146,142
КОНЧАТЬ,,464289,31736,140
ЗАКРЕПИТЬ,,464289,211364,138
ВКЛЮЧИТЬСЯ,,464289,42570,138
СВЯЗАТЬ,,464289,1362256,138
КРЕПНУТЬ,,464289,7169,137
УКАЗАТЬ,,464289,634172,135
НЫТЬ,,464289,76085,134
ОСНАСТИТЬ,,464289,172965,134
КОНТРОЛИРОВАТЬ,,464289,133395,133
СТАТЬ,,464289,686138,132
НАСТРОИТЬ,,464289,120395,131
ОБРУБИТЬ,,464289,4926,131
ВЫСТРАИВАТЬ,,464289,18604,129
ОТМЕЧАТЬСЯ,,464289,258799,129
ПОМОГАТЬ,,464289,297527,128
ПРЕДУСМАТРИВАТЬ,,464289,226292,127
ДОПУСКАТЬ,,464289,149833,126
ЗНАТЬ,,464289,1470177,125
ОБЗАВОДИТЬСЯ,,464289,6390,125
ЗАКОНЧИТЬСЯ,,464289,228914,124
ОТСЛЕЖИВАТЬ,,464289,30452,124
ПРОТЯНУТЬ,,464289,588936,123
МЕШАТЬ,,464289,203224,122
ОПИСЫВАТЬ,,464289,102677,120
ВЫСТРОИТЬ,,464289,80615,120
ОПРЕДЕЛЯТЬСЯ,,464289,177807,119
РАЗРУШАТЬСЯ,,464289,13396,119
ИНТЕРЕСОВАТЬСЯ,,464289,127931,118
СКРЕПИТЬ,,464289,24830,117
ОТРАБОТАТЬ,,464289,44492,117
БАРАХЛИТЬ,,464289,2226,117
ОЛИЦЕТВОРЯТЬ,,464289,17909,117
ДОБИТЬСЯ,,464289,274505,115
УЧЕСТЬ,,464289,96620,113
РАСШИРЯТЬСЯ,,464289,21389,113
КРЕПИТЬ,,464289,11101,113
ОТЫСКАТЬ,,464289,146331,112
ОСТАВИТЬ,,464289,840269,112
ПРЕДПОЛОЖИТЬ,,464289,81026,112
ДОРОЖИТЬ,,464289,16229,112
УКРЕПИТЬСЯ,,464289,15059,111
ДОПУСТИТЬ,,464289,342029,111
СВЯЗЫВАТЬ,,464289,95797,111
ВЫЯВЛЯТЬСЯ,,464289,13834,111
СТРОИТЬ,,464289,212559,110
КУРИРОВАТЬ,,464289,20098,109
ЗАНЯТЬСЯ,,464289,335889,109
НАРАБОТАТЬ,,464289,4957,107
УСИЛИВАТЬСЯ,,464289,45206,107
СРАБОТАТЬ,,464289,67193,105
ОТСЛЕДИТЬ,,464289,9273,105
ЦЕНИТЬ,,464289,67057,105
ОЖИТЬ,,464289,28161,105
ЗАПОДОЗРИТЬ,,464289,42445,105
ПОЗВОЛЯТЬ,,464289,295113,104
УНИЧТОЖАТЬ,,464289,56864,104
ЗАТРУДНИТЬ,,464289,23014,104
ПРОНИЗАТЬ,,464289,36765,104
РАСПАДАТЬСЯ,,464289,14249,103
ПОСТРОИТЬ,,464289,583313,103
ПРИПИСЫВАТЬ,,464289,29500,103
ВЫКЛЮЧАТЬ,,464289,20197,103
УСТРОИТЬ,,464289,449237,103
ДЕРЖАТЬСЯ,,464289,220653,102
ОЩУЩАТЬСЯ,,464289,49837,102
ОТРАЗИТЬ,,464289,94090,101
ПРИВЕСТИ,,464289,919531,100
СФОРМИРОВАТЬ,,464289,160275,99
ОРГАНИЗОВЫВАТЬ,,464289,34611,98
ОСЛАБНУТЬ,,464289,14910,98
ОТКАЗАТЬ,,464289,120363,95
ОПЛАТИТЬ,,464289,67266,95
ПЕРЕКРЫТЬ,,464289,84714,94
ТЯНУТЬ,,464289,164369,94
ВОСПРИНИМАТЬ,,464289,93390,93
ОТРАБАТЫВАТЬ,,464289,23821,93
СОСТАВЛЯТЬ,,464289,443838,93
ОКАЗЫВАТЬСЯ,,464289,230283,93
ОТВЕРГНУТЬ,,464289,68670,92
ЗАВЯЗАТЬСЯ,,464289,31455,92
РУШИТЬСЯ,,464289,19347,91
ВЕСТИСЬ,,464289,262923,91
ГАРАНТИРОВАТЬ,,464289,124526,91
ПРЕПЯТСТВОВАТЬ,,464289,84165,90
ЗАКОНЧИТЬ,,464289,392432,90
РАССМАТРИВАТЬСЯ,,464289,94599,90
ДОБАВИТЬ,,464289,974156,89
РАСКРЫВАТЬСЯ,,464289,26504,89
БОЯТЬСЯ,,464289,360524,89
ОГРАНИЧИВАТЬСЯ,,464289,73214,89
ЛЕЖАТЬ,,464289,1213074,87
ВОЗОБНОВЛЯТЬ,,464289,10469,87
ОБЪЯСНЯТЬСЯ,,464289,54867,87
ОБСУЖДАТЬ,,464289,159325,87
ОСЛАБЕВАТЬ,,464289,6729,86
ПРЕКРАЩАТЬСЯ,,464289,37304,86
ХАРАКТЕРИЗОВАТЬСЯ,,464289,62149,86
УЛУЧШАТЬ,,464289,65337,85
ИЗУЧАТЬСЯ,,464289,15481,85
ПОНАДОБИТЬСЯ,,464289,140661,84
ЗАГЛУШИТЬ,,464289,44220,84
ПРОЛОЖИТЬ,,464289,56564,84
ОБОСНОВАТЬ,,464289,28989,84
РАЗВИТЬ,,464289,65195,84
УТВЕРЖДАТЬ,,464289,212801,83
ЗАМЕНИТЬ,,464289,201733,83
ИГНОРИРОВАТЬ,,464289,36883,81
ОБЪЕДИНЯТЬ,,464289,42789,81
РЕАЛИЗОВАТЬСЯ,,464289,39992,80
ОТРЕЗАТЬ,,464289,161782,80
ПРИНИМАТЬ,,464289,946204,80
ЛОВИТЬ,,464289,115864,80
ПРИВОДИТЬ,,464289,457302,80
ЗАКЛЮЧАТЬСЯ,,464289,267094,79
ПОДНЯТЬ,,464289,1607770,79
ПОДДЕРЖАТЬ,,464289,306969,78
СОЕДИНЯТЬ,,464289,39531,78
АКТИВИЗИРОВАТЬСЯ,,464289,14607,78
РАСТОРГНУТЬ,,464289,21030,78
ВЫДЕЛИТЬ,,464289,259457,77
ЗАПРОСИТЬ,,464289,47219,76
ПОТРЕБОВАТЬ,,464289,239412,76
ВКЛЮЧАТЬСЯ,,464289,55745,76
ХВАТИТЬ,,464289,336837,75
ПРОХОДИТЬ,,464289,938511,75
ДОВЕРЯТЬ,,464289,108155,75
ОСОЗНАВАТЬ,,464289,14001,75
ПООЩРЯТЬ,,464289,28147,74
ТЯНУТЬСЯ,,464289,177858,74
ВЫЯСНЯТЬ,,464289,33868,74
ОТКРЫВАТЬ,,464289,309305,74
ОБЕСПОКОИТЬ,,464289,63391,74
ПРИЗНАВАТЬ,,464289,46974,73
ВЫВЕСТИ,,464289,259929,73
ХРАНИТЬ,,464289,169700,72
ПРЕДЛАГАТЬ,,464289,379415,72
МОЛЧАТЬ,,464289,90696,72
ВЫРАЖАТЬСЯ,,464289,46252,71
ОСТАВЛЯТЬ,,464289,318436,71
СЧИТАТЬСЯ,,464289,334745,70
ПРИОБРЕТАТЬ,,464289,123426,70
ВЫСТУПАТЬ,,464289,463690,70
ОТЛАДИТЬ,,464289,5344,70
ЛИШАТЬСЯ,,464289,27765,69
РАСШИРИТЬСЯ,,464289,24755,69
ИССЛЕДОВАТЬСЯ,,464289,9196,69
ПЕРЕДАТЬ,,464289,696663,69
ФИКСИРОВАТЬ,,464289,44935,68
ПОДОЗРЕВАТЬ,,464289,80305,68
ОСНОВАТЬ,,464289,407746,68
РАЗРУШИТЬСЯ,,464289,6291,68
ОТНОСИТЬ,,464289,847578,68
УДЕРЖИВАТЬ,,464289,82131,67
УКАЗЫВАТЬ,,464289,211982,67
ВЫСТРАИВАТЬСЯ,,464289,23144,66
ОЦЕНИТЬ,,464289,254296,65
КАЗАТЬСЯ,,464289,318126,65
ВЕДАТЬ,,464289,36641,65
АФИШИРОВАТЬ,,464289,2706,65
ПУСТИТЬ,,464289,191004,65
УПРАВЛЯТЬ,,464289,190940,65
ОТКРЫТЬСЯ,,464289,348975,65
ПОДТВЕРЖДАТЬСЯ,,464289,29637,64
УДЕРЖАТЬ,,464289,88206,64
НРАВИТЬСЯ,,464289,239917,64
НАБЛЮДАТЬ,,464289,308813,64
ТАИТЬСЯ,,464289,35355,64
ДЛИТЬСЯ,,464289,56905,64
СЛАБЕТЬ,,464289,9401,64
СОСТОЯТЬ,,464289,473553,64
ОБРЕЗАТЬ,,464289,19264,64
ОЖИДАТЬ,,464289,340622,63
РАСТЕРЯТЬ,,464289,13730,63
ЛЮБИТЬ,,464289,950738,63
ДОБИВАТЬСЯ,,464289,92409,63
ЗАКАНЧИВАТЬ,,464289,57384,63
ИСЧЕЗАТЬ,,464289,81175,63
ПОЛУЧАТЬСЯ,,464289,107065,63
ВСПОМНИТЬ,,464289,471977,63
УТРАЧИВАТЬСЯ,,464289,2247,63
НАВОДИТЬ,,464289,68362,62
ПРИДАВАТЬ,,464289,152391,62
ПОКРЫТЬ,,464289,387117,62
ОПРОВЕРГАТЬ,,464289,21132,62
ОБЛЕГЧАТЬ,,464289,34485,61
ЗАКРЕПЛЯТЬ,,464289,17066,61
ЗАТРОНУТЬ,,464289,64283,60
РАЗГЛЯДЕТЬ,,464289,105941,60
НАЙТИСЬ,,464289,196855,59
ИЗМЕНИТЬ,,464289,360414,59
ПРИГОДИТЬСЯ,,464289,36082,59
СОЕДИНЯТЬСЯ,,464289,43343,59
СКРЫТЬ,,464289,163551,59
РАЗРЕШИТЬ,,464289,161018,58
ПОДВЕСТИ,,464289,170584,58
ОСЛАБЛЯТЬСЯ,,464289,2258,58
ОСУЖДАТЬ,,464289,31956,57
ЗАИНТЕРЕСОВАТЬСЯ,,464289,57356,57
ПОСТИЧЬ,,464289,41625,57
ХАРАКТЕРИЗОВАТЬ,,464289,31973,56
ПРОВЕРЯТЬСЯ,,464289,22107,56
ПОСТАВИТЬ,,464289,1143275,56
ЗАТРУДНЯТЬ,,464289,21565,56
НАМЕТИТЬ,,464289,90364,56
ВЫЙТИ,,464289,1529334,56
РАЗОБЛАЧИТЬ,,464289,15458,56
ВЫХОДИТЬ,,464289,543652,56
УТВЕРДИТЬ,,464289,215410,55
ПРЕДПОЛАГАТЬСЯ,,464289,38041,55
ПОЛУЧИТЬСЯ,,464289,124749,55
РОЖДАТЬСЯ,,464289,73540,55
ВЫЗЫВАТЬ,,464289,574948,55
НАРАБАТЫВАТЬ,,464289,2168,55
ИСПЫТЫВАТЬ,,464289,484183,55
ВХОДИТЬ,,464289,780476,55
НАЧИНАТЬСЯ,,464289,374294,54
ПЕРЕДАВАТЬ,,464289,682496,54
НАПОМИНАТЬ,,464289,393540,54
ФУНКЦИОНИРОВАТЬ,,464289,31989,54
ОТВЕРГАТЬ,,464289,40543,54
ОПУТАТЬ,,464289,14337,54
УСИЛИТЬСЯ,,464289,42791,54
НАРАЩИВАТЬ,,464289,17790,54
ВЗЯТЬ,,464289,2235567,53
ЗАПРАШИВАТЬ,,464289,21482,53
СКЛАДЫВАТЬСЯ,,464289,78465,53
ПРОДОЛЖИТЬ,,464289,426194,52
ПОРЫВАТЬСЯ,,464289,796,52
ОТЛИЧАТЬСЯ,,464289,475656,52
ПРОКЛАДЫВАТЬ,,464289,19801,52
ПОТЕРЯТЬСЯ,,464289,19835,52
ПОРОЖДАТЬ,,464289,52126,52
ЗАНИМАТЬ,,464289,424637,52
СООТВЕТСТВОВАТЬ,,464289,432049,51
КООРДИНИРОВАТЬ,,464289,13868,51
ОПАСАТЬСЯ,,464289,80376,51
УДЕЛИТЬ,,464289,80607,51
ЖЕЛАТЬ,,464289,120869,51
ПОРУЧИТЬ,,464289,139021,51
СФОРМИРОВАТЬСЯ,,464289,26877,51
УПРОСТИТЬ,,464289,27969,51
ВСКРЫВАТЬ,,464289,17956,50
ЗАЛОЖИТЬ,,464289,241074,50
НАЛИЧЕСТВОВАТЬ,,464289,5204,50
ПОЗВОЛИТЬ,,464289,288075,50
ПРИВЕТСТВОВАТЬ,,464289,85313,50
СТОИТЬ,,464289,915164,50
УЧИТЫВАТЬСЯ,,464289,36586,49
ВЫЯСНЯТЬСЯ,,464289,10577,49
ЗАПУСТИТЬ,,464289,256516,49
ДОСТИЧЬ,,464289,590710,49
УСТРАИВАТЬ,,464289,208209,48
СТРОИТЬСЯ,,464289,86868,48
ПРОТЯНУТЬСЯ,,464289,25521,48
ПРОЯВИТЬСЯ,,464289,32332,48
ИЗОБРЕСТИ,,464289,65181,48
КОСНУТЬСЯ,,464289,213239,48
ПРЕНЕБРЕГАТЬ,,464289,27237,47
ПОТРЕБОВАТЬСЯ,,464289,114706,47
ОБСУЖДАТЬСЯ,,464289,93340,47
ОГРАНИЧИВАТЬ,,464289,48860,47
ОБЛЕГЧИТЬ,,464289,39488,46
УСМАТРИВАТЬСЯ,,464289,2366,46
ДОСТИГАТЬСЯ,,464289,62468,46
ИНИЦИИРОВАТЬ,,464289,51621,46
РАСПРОСТРАНИТЬ,,464289,173998,46
ПРЕОБЛАДАТЬ,,464289,47094,46
ОТОБРАЖАТЬ,,464289,14918,46
ПОНИМАТЬСЯ,,464289,28458,46
ПОМЕШАТЬ,,464289,121236,45
УПУСТИТЬ,,464289,87012,45
ПОИСКАТЬ,,464289,68200,45
ВЫДЕЛЯТЬ,,464289,69175,45
ЗАИМЕТЬ,,464289,3733,45
УГЛУБЛЯТЬ,,464289,3735,45
СЫГРАТЬ,,464289,262561,45
СРАБАТЫВАТЬ,,464289,17359,45
ЗАПЯТНАТЬ,,464289,8274,45
ПОЗНАТЬ,,464289,57487,45
ПРЕДОСТАВЛЯТЬСЯ,,464289,71182,44
ЗАБЫВАТЬ,,464289,108962,44
ПОДКРЕПИТЬ,,464289,21462,43
СОСТОЯТЬСЯ,,464289,723412,43
ВРУБИТЬ,,464289,7398,43
ОКОНЧИТЬ,,464289,162006,43
ЗАВЕРШИТЬ,,464289,249424,43
НАЩУПЫВАТЬ,,464289,9581,43
ПОСТИГАТЬ,,464289,17540,43
ЗАКЛЮЧИТЬ,,464289,538655,42
ОТКРЫВАТЬСЯ,,464289,182431,42
НАСТРАИВАТЬ,,464289,20329,42
ПОДМЕТИТЬ,,464289,9280,42
ПОДРАЗУМЕВАТЬСЯ,,464289,25023,42
ВЫЯВИТЬСЯ,,464289,6418,42
ПРОПУСТИТЬ,,464289,160681,42
ВЫДАВАТЬ,,464289,123215,42
