verb,prep,freqNoun,freqVerb,freqComb
ОТМЕЧАТЬСЯ,В,464289,258799,123
ЗАМЕШАТЬ,В,464289,65740,122
РАССКАЗЫВАТЬ,О,464289,486665,119
ВСПОМНИТЬ,О,464289,471977,118
ПИСАТЬ,О,464289,941379,117
ГОВОРИТЬ,В,464289,2673665,114
ЗАЯВИТЬ,О,464289,1836802,113
УПОМИНАТЬСЯ,В,464289,68171,113
СИДЕТЬ,НА,464289,1552440,113
СПРОСИТЬ,ПО,464289,941901,111
ОТРЕЗАТЬ,ОТ,464289,161782,110
ПОДУМАТЬ,О,464289,765714,109
ВСПОМНИТЬ,В,464289,471977,108
ПРЕРВАТЬСЯ,ПОСЛЕ,464289,23587,108
ВЫПОЛНИТЬ,В ВИДЕ,464289,932395,108
ДОЛОЖИТЬ,ПО,464289,136127,106
ПЛАТИТЬ,ЗА,464289,194150,106
ПЕРЕХОДИТЬ,НА,464289,245114,105
ПОДЧЕРКНУТЬ,В,464289,436408,104
НАЗНАЧИТЬ,В,464289,670905,103
ОТМЕНИТЬ,В,464289,171323,103
УХОДИТЬ,СО,464289,342887,102
УПОМИНАТЬ,О,464289,65957,99
ДОГОВОРИТЬСЯ,О,464289,145688,99
ЗАБЫВАТЬ,О,464289,108962,99
СВЯЗАТЬСЯ,ПО,464289,117714,98
НАДЕЯТЬСЯ,НА,464289,133380,97
ОКАЗАТЬСЯ,БЕЗ,464289,1813169,97
ОБЪЯВЛЯТЬ,ПО,464289,71272,96
ПРИВОДИТЬ,В,464289,457302,95
ВКЛЮЧИТЬ,В,464289,602609,95
ПОСТРОИТЬ,НА,464289,583313,94
УПОМЯНУТЬ,В,464289,98643,93
ПОЗВОНИТЬ,ПО,464289,301264,92
СКАЗАТЬ,В,464289,7659823,91
ОСТАВИТЬ,БЕЗ,464289,840269,90
ОТЛОЖИТЬ,В,464289,171632,90
РАЗВИВАТЬСЯ,В,464289,111021,89
УПОМЯНУТЬ,О,464289,98643,88
ДЕРЖАТЬСЯ,НА,464289,220653,88
РАССМАТРИВАТЬСЯ,В,464289,94599,87
ТРАТИТЬ,НА,464289,158505,86
НАСТАИВАТЬ,НА,464289,160825,86
ВОВЛЕЧЬ,В,464289,56450,86
ГОВОРИТЬ,ОБ,464289,2673665,86
ВОЗБУДИТЬ,В,464289,144180,85
ОБОЙТИСЬ,БЕЗ,464289,170455,85
ОБОРВАТЬСЯ,ПОСЛЕ,464289,26952,84
СЧИТАТЬ,В,464289,1388621,84
ПРЕДПРИНЯТЬ,В,464289,179942,83
ЗАБЫТЬ,О,464289,331942,83
ПЕРЕДАВАТЬ,ПО,464289,682496,81
ПОДКЛЮЧИТЬСЯ,К,464289,30715,80
ОТКАЗЫВАТЬСЯ,ОТ,464289,102991,79
ЖИТЬ,В,464289,945973,79
РАЗГОВАРИВАТЬ,ПО,464289,170847,79
НАСТРОИТЬ,НА,464289,120395,79
ПОЛУЧИТЬ,ПО,464289,3281968,77
СИДЕТЬ,БЕЗ,464289,1552440,76
ОСНОВЫВАТЬСЯ,НА,464289,50664,76
ОТКРЫТЬ,ДЛЯ,464289,1671035,76
СТАНОВИТЬСЯ,В,464289,695686,75
ДАТЬ,В,464289,1104316,75
УЙТИ,СО,464289,626486,75
НАПИСАТЬ,В,464289,995391,75
СОБОЛЕЗНОВАТЬ,В,464289,1840,75
ОКАЗАТЬСЯ,В,464289,1813169,74
БЫТЬ,ПО,464289,16504392,73
ВЫПОЛНИТЬ,С,464289,932395,73
СЛЫШАТЬ,О,464289,570359,72
УСЛЫШАТЬ,ПО,464289,657759,72
ОРИЕНТИРОВАТЬ,НА,464289,82405,72
ЗАДЕРЖАТЬ,В,464289,482549,71
ОСУДИТЬ,ЗА,464289,124294,71
ПОДКЛЮЧИТЬ,К,464289,212528,70
ВСПОМИНАТЬ,В,464289,245184,70
ОПИРАТЬСЯ,НА,464289,78279,68
СУЩЕСТВОВАТЬ,В,464289,667956,68
ЗАГОВОРИТЬ,О,464289,209611,68
УВОЛИТЬ,В,464289,115289,68
ЗАКЛЮЧАТЬСЯ,В,464289,267094,68
ЗВОНИТЬ,ПО,464289,154462,67
ПРОВЕСТИ,В,464289,1720693,67
СТРЕМИТЬСЯ,К,464289,134257,67
ОКАЗАТЬСЯ,НА,464289,1813169,66
УБЕДИТЬ,В,464289,110112,65
ПИСАТЬ,В,464289,941379,65
РАССТРЕЛЯТЬ,ЗА,464289,68186,65
ЗАЯВИТЬ,В,464289,1836802,65
СЛЫШАТЬ,ПО,464289,570359,64
ПОВЛИЯТЬ,НА,464289,103534,64
ДОГАДАТЬСЯ,О,464289,50290,64
ЗНАТЬ,ПРО,464289,1470177,64
УЧАСТВОВАТЬ,В,464289,498239,64
СОЗДАТЬ,ДЛЯ,464289,1371673,64
ЗАДУМЫВАТЬСЯ,О,464289,37544,64
СОГЛАСИТЬСЯ,НА,464289,603825,63
ОСТАВИТЬ,ДЛЯ,464289,840269,63
ПРИВЫКНУТЬ,К,464289,134421,63
ОБЩАТЬСЯ,ПО,464289,107100,63
СОСТОЯТЬСЯ,В,464289,723412,63
ОБРАЩАТЬСЯ,В,464289,298417,62
ВКЛЮЧИТЬ,НА,464289,602609,62
НАХОДИТЬСЯ,ВО,464289,2661082,62
НАПОМНИТЬ,О,464289,213660,60
НАМЕРИТЬ,В,464289,31880,60
СЛЕДИТЬ,ЗА,464289,260823,60
МОЧЬ,В,464289,850912,59
СМОТРЕТЬ,НА,464289,1826817,59
ПРИНЯТЬ,НА,464289,2446695,59
ГОВОРИТЬ,ПРО,464289,2673665,58
ВЕРНУТЬСЯ,НА,464289,1351676,58
РАССМАТРИВАТЬ,В,464289,303388,58
СОСРЕДОТОЧИТЬСЯ,НА,464289,73016,58
ПРИХОДИТЬ,В,464289,593265,57
СООБЩАТЬ,О,464289,1251997,56
СТОЯТЬ,В,464289,1895692,56
СОСТОЯТЬ,НА,464289,473553,56
ВЕРНУТЬСЯ,К,464289,1351676,56
ПРОЗВУЧАТЬ,ПО,464289,183901,55
РАССМОТРЕТЬ,В,464289,325472,55
ВЛИЯТЬ,НА,464289,146292,54
ИСПОЛЬЗОВАТЬ,В,464289,1431705,54
УКАЗЫВАТЬСЯ,В,464289,66602,54
ЗНАТЬ,ОБ,464289,1470177,54
УСТАНАВЛИВАТЬСЯ,ПО,464289,122272,54
РОДИТЬ,ОТ,464289,120072,53
МЕЧТАТЬ,О,464289,107084,53
РАССМАТРИВАТЬ,ВНЕ,464289,303388,52
ОСУЩЕСТВЛЯТЬСЯ,ПОСРЕДСТВОМ,464289,287106,52
СКЛОНИТЬ,К,464289,145082,52
ОСВОБОДИТЬСЯ,ОТ,464289,50938,52
ВИДЕТЬ,В,464289,1971171,52
СОЕДИНИТЬ,С,464289,401173,52
РАЗОБРАТЬСЯ,В,464289,92171,52
УСЛОВИТЬСЯ,О,464289,5857,51
РАЗМЫШЛЯТЬ,О,464289,64447,51
ПОЯВИТЬСЯ,В,464289,1712736,50
РАЗРАБОТАТЬ,В,464289,438620,50
ПРЕБЫВАТЬ,В,464289,144831,50
ЗАТРУДНИТЬ,В,464289,23014,50
ПРЕДУПРЕДИТЬ,ПО,464289,172359,50
РЕШИТЬСЯ,НА,464289,65442,50
ПОСЛАТЬ,ДЛЯ,464289,362184,49
ОЖИДАТЬСЯ,В,464289,107004,49
ПРЕВРАТИТЬСЯ,В,464289,434499,49
ПРОДАВАТЬ,В,464289,155263,49
ЗАЯВЛЯТЬ,О,464289,116783,49
ПРЕДНАЗНАЧАТЬСЯ,ДЛЯ,464289,44157,49
ОСУЩЕСТВИТЬ,В,464289,167651,49
ВСТУПАТЬ,ВО,464289,172970,49
ОТКЛЮЧИТЬ,ОТ,464289,159339,49
НАПРАВИТЬ,НА,464289,892815,48
ПРИМЕНЯТЬСЯ,ДЛЯ,464289,149724,48
ВЫЗЫВАТЬ,ПО,464289,574948,48
НАПОМИНАТЬ,О,464289,393540,48
СОМНЕВАТЬСЯ,В,464289,83778,47
РАБОТАТЬ,ПО,464289,1593272,47
ПРЕДЛАГАТЬСЯ,В,464289,69678,47
ДЕЙСТВОВАТЬ,В,464289,382299,47
ПЕРЕКЛЮЧИТЬ,НА,464289,29037,46
ИМЕТЬ,НА,464289,4883454,46
ПРОИЗОЙТИ,В,464289,759327,46
РОДИТЬСЯ,В РЕЗУЛЬТАТЕ,464289,304417,46
ПОЯВИТЬСЯ,НА,464289,1712736,46
ДОНЕСТИСЬ,ПО,464289,105004,46
ПРИСПОСОБИТЬ,ДЛЯ,464289,72616,45
ОБРАТИТЬСЯ,В,464289,707150,45
ИСПОЛЬЗОВАТЬСЯ,В,464289,439186,45
СКАЗАТЬ,ПО,464289,7659823,45
ВЫСКАЗАТЬ,В,464289,205660,45
БЫТЬ,БЕЗ,464289,16504392,45
ОТМЕЧАТЬ,В,464289,430086,43
НАПИСАТЬ,О,464289,995391,43
ЗАДЕРЖАТЬ,ЗА,464289,482549,43
СОСРЕДОТОЧИТЬ,НА,464289,152236,43
РАБОТАТЬ,НА,464289,1593272,43
ОКАЗЫВАТЬСЯ,В,464289,230283,43
СУЩЕСТВОВАТЬ,ЗА,464289,667956,42
ПОЛУЧИТЬ,В,464289,3281968,42
ПРОСИТЬ,В,464289,458165,42
ОСТАВАТЬСЯ,В,464289,851043,42
ГОДИТЬСЯ,ДЛЯ,464289,47424,42
ПОСТАВИТЬ,НА,464289,1143275,41
УКАЗЫВАТЬСЯ,НА,464289,66602,41
КАЗАТЬСЯ,В,464289,318126,41
ПОЛУЧИТЬ,БЛАГОДАРЯ,464289,3281968,41
УКАЗАТЬ,В,464289,634172,40
ПЕРЕДАВАТЬСЯ,ПО,464289,86177,40
БЫТЬ,ДЛЯ,464289,16504392,40
СКОРБЕТЬ,В,464289,9037,40
ПЕРЕГОВАРИВАТЬСЯ,ПО,464289,8664,40
НАМЕКНУТЬ,НА,464289,14230,40
ПРИХОДИТЬСЯ,НА,464289,114547,40
ПОДАТЬ,В,464289,534831,39
ОБЪЯВИТЬ,В,464289,938139,39
ОСВОБОЖДАТЬСЯ,ОТ,464289,30367,39
ПРОИСХОДИТЬ,В,464289,596752,39
ПРЕДСТАВИТЬ,В,464289,1185156,38
БЫТЬ,СО,464289,16504392,38
ЗАКЛЮЧИТЬ,В,464289,538655,38
СУЩЕСТВОВАТЬ,ВНЕ,464289,667956,38
ЗАБЫТЬ,ПРО,464289,331942,38
ПРОВЕРИТЬ,НА,464289,265080,37
ОСТАНОВИТЬ,В,464289,337462,37
ПРЕРВАТЬ,В,464289,186538,37
ВСТУПИТЬ,ВО,464289,352254,37
ИСПЫТЫВАТЬ,В,464289,484183,36
ВОЗРАЖАТЬ,ПРОТИВ,464289,48256,36
СКЛАДЫВАТЬСЯ,В,464289,78465,36
ПРЕДПОЛАГАТЬСЯ,В,464289,38041,36
СКАЗАТЬ,БЕЗ,464289,7659823,36
УКАЗЫВАТЬ,В,464289,211982,36
УСТАНОВИТЬ,В,464289,1088052,36
ЗАБОТИТЬСЯ,О,464289,75732,36
ОБРАТИТЬСЯ,ПО,464289,707150,36
СОЕДИНИТЬ,ПОСРЕДСТВОМ,464289,401173,36
ОГРАНИЧИТЬ,В,464289,156833,36
ВЫЙТИ,ПО,464289,1529334,35
СОЗДАТЬ,В,464289,1371673,35
КРИЧАТЬ,ПО,464289,134183,35
ЗАДУМАТЬСЯ,О,464289,93988,35
ИЗБАВИТЬСЯ,ОТ,464289,126845,35
ОПИСАТЬ,В,464289,281655,35
ПОДЧЁРКИВАТЬСЯ,В,928578,74480,35
ОСУЩЕСТВЛЯТЬСЯ,ПО,464289,287106,34
СПЕЦИАЛИЗИРОВАТЬСЯ,НА,464289,53997,34
ПОЛАГАТЬСЯ,НА,464289,59160,34
ПОЗАБОТИТЬСЯ,О,464289,47059,34
СООБЩАТЬ,ПО,464289,1251997,34
ВКЛЮЧИТЬСЯ,В,464289,42570,34
ИДТИ,О,464289,2732778,34
АРЕСТОВАТЬ,В,464289,244958,34
СОЗНАТЬСЯ,В,464289,16144,34
ПОНЯТЬ,ВНЕ,464289,523934,34
ПАРАЛИЗОВАТЬ,В,464289,32592,33
ОТРЕШАТЬСЯ,ОТ,464289,926,33
ВЫСТУПАТЬ,ЗА,464289,463690,33
ЗАВЯЗАТЬ,НА,464289,69117,33
ПРИВОДИТЬСЯ,В,464289,94192,33
ПОВЕРИТЬ,В,464289,125906,33
ГОВОРИТЬСЯ,В,464289,1052635,33
ОБРЕЧЬ,НА,464289,135388,33
ПОСМОТРЕТЬ,НА,464289,1352306,33
ПОБЫТЬ,НА,464289,16039,32
ПОДХОДИТЬ,ДЛЯ,464289,383302,32
ПРОСИТЬ,НА,464289,458165,32
УВОЛИТЬ,ЗА,464289,115289,32
РАССКАЗЫВАТЬСЯ,О,464289,29843,32
ДОБРАТЬСЯ,ДО,464289,370154,32
РЕШИТЬ,В,464289,472473,32
ЗАПРОСИТЬ,ПО,464289,47219,32
ТРЕБОВАТЬСЯ,В,464289,347350,32
ИМЕТЬ,О,464289,4883454,32
РАССКАЗАТЬ,В,464289,905982,32
ЗАБЫВАТЬ,ПРО,464289,108962,31
ССЫЛАТЬСЯ,НА,464289,43101,31
ПРЕДЛАГАТЬ,В,464289,379415,31
ДЕРЖАТЬ,НА,464289,843121,31
СКАЗАТЬСЯ,НА,464289,63070,31
ОСУЩЕСТВЛЯТЬСЯ,В,464289,287106,31
ЭВАКУИРОВАТЬ,В,464289,68396,31
УПОМИНАТЬСЯ,О,464289,68171,31
ОТОЗВАТЬ,В,464289,45749,30
ВЫБРАТЬ,В,464289,575313,30
ОПУСТИТЬСЯ,ДО,464289,288109,30
ПОМНИТЬ,О,464289,224087,30
РАССУЖДАТЬ,О,464289,66872,30
ПРИЙТИ,ПО,464289,550519,30
ПРЕТЕНДОВАТЬ,НА,464289,73602,30
ВЫДЕЛИТЬ,ДЛЯ,464289,259457,30
ПЕРЕНЕСТИ,В,464289,203824,29
ПОКАЗАТЬ,В,464289,1076177,29
УСТАНОВИТЬ,НА,464289,1088052,29
СОЕДИНИТЬ,ЧЕРЕЗ,464289,401173,29
ОТЛИЧАТЬСЯ,ОТ,464289,475656,29
СЭКОНОМИТЬ,НА,464289,28986,29
ПОЛАГАТЬ,В,464289,138095,29
ОБЪЯВИТЬ,О,464289,938139,29
ПОГОВОРИТЬ,ПО,464289,155605,29
УПОМИНАТЬ,В,464289,65957,29
ОСВОБОДИТЬ,ОТ,464289,229625,29
ИДТИ,В,464289,2732778,29
ПОГОВОРИТЬ,О,464289,155605,29
ЗАПУТАТЬСЯ,В,464289,27378,29
ПРИЗНАВАТЬСЯ,В,464289,20400,29
ОТКАЗАТЬ,В,464289,120363,28
СУДИТЬ,О,464289,132144,28
ДЕЖУРИТЬ,НА,464289,35173,28
ПРИБЕГАТЬ,К,464289,60615,28
ЭКОНОМИТЬ,НА,464289,37972,28
РАБОТАТЬ,БЕЗ,464289,1593272,28
ПЕРЕДАВАТЬСЯ,ЧЕРЕЗ,464289,86177,28
НАЗВАТЬ,В,464289,806830,28
ВТЯНУТЬ,В,464289,63089,28
НАСТРОИТЬСЯ,НА,464289,11072,28
ОРГАНИЗОВАТЬ,В,464289,478822,28
ПРОЯВЛЯТЬСЯ,В,464289,74736,28
РАЗОБРАТЬСЯ,СО,464289,92171,27
РАССКАЗАТЬ,ОБ,464289,905982,27
НАЧАТЬСЯ,В,464289,875770,27
ЗАНЯТЬ,В,464289,593852,27
ВОЗДЕЙСТВОВАТЬ,НА,464289,44383,27
СООБЩАТЬСЯ,В,464289,189579,27
РАБОТАТЬ,С,464289,1593272,26
ПЕРЕКЛЮЧАТЬ,НА,464289,21233,26
ОТКРЕЩИВАТЬСЯ,ОТ,464289,1546,26
ПОСЛЫШАТЬСЯ,ПО,464289,312418,26
СОГЛАШАТЬСЯ,НА,464289,67945,26
ВЫВЕСТИ,НА,464289,259929,25
СУЩЕСТВОВАТЬ,БЕЗ,464289,667956,25
СВЯЗАТЬ,СО,464289,1362256,25
КАЗНИТЬ,ЗА,464289,43358,25
СДЕЛАТЬ,НА,464289,2688427,25
УБЕДИТЬСЯ,В,464289,44126,25
ВЫЗВАТЬ,В,464289,857411,25
ПРОИЗВЕСТИ,В,464289,487320,25
ПРОПАДАТЬ,СО,464289,35415,25
ПРИВОДИТЬ,К,464289,457302,25
БАЗИРОВАТЬСЯ,НА,464289,47927,25
ВКЛЮЧАТЬСЯ,В,464289,55745,25
ОТРАЗИТЬСЯ,НА,464289,124569,25
ОБСУДИТЬ,В,464289,257681,25
ПРЕКРАТИТЬСЯ,НА,464289,67332,25
ПРИКАЗАТЬ,ПО,464289,199431,25
СООБЩИТЬ,В,464289,2536261,25
СВИДЕТЕЛЬСТВОВАТЬ,ОБ,464289,153942,25
ВЫРАСТИ,В,464289,222187,24
ПРИМЕНЯТЬСЯ,В,464289,149724,24
ПРОКРИЧАТЬ,ПО,464289,26512,24
РАЗБИРАТЬСЯ,В,464289,85103,24
УМОЛЧАТЬ,О,464289,4852,24
ЗАГОВОРИТЬ,ПО,464289,209611,24
УКЛОНЯТЬСЯ,ОТ,464289,26606,24
ИДТИ,ПО,464289,2732778,24
НАБРАТЬ,ПО,464289,241162,24
БРОСАТЬСЯ,В,464289,122858,24
НАЖАТЬ,НА,464289,229456,24
ОСВЕДОМИТЬ,ОБ,464289,48142,24
ОБРАТИТЬСЯ,К,464289,707150,24
НАЗНАЧИТЬ,ДЛЯ,464289,670905,24
УТРАТИТЬ,В,464289,140914,23
ВЫРАЗИТЬ,В,464289,416769,23
БЫТЬ,ВНЕ,464289,16504392,23
ЗАПРОГРАММИРОВАТЬ,НА,464289,16350,23
ПОЙМАТЬ,НА,464289,188027,23
СТРОИТЬСЯ,НА,464289,86868,23
ОБХОДИТЬСЯ,БЕЗ,464289,59958,23
ЧУВСТВОВАТЬ,В,464289,423116,23
БЫТЬ,ПРОТИВ,464289,16504392,23
ПРИВЕСТИ,К,464289,919531,23
ОТДАТЬ,ПО,464289,501478,23
НАХОДИТЬСЯ,БЕЗ,464289,2661082,23
ПРОИЗОЙТИ,ОТ,464289,759327,23
ХОДИТЬ,НА,464289,681808,23
ПЕРЕДАВАТЬСЯ,ПО ЛИНИИ,464289,86177,22
СПРАШИВАТЬ,О,464289,156680,22
ЖАЛОВАТЬСЯ,НА,464289,100729,22
РАССЧИТАТЬ,НА,464289,204535,22
ВЫВОДИТЬ,НА,464289,81132,22
СВОДИТЬСЯ,К,464289,56266,22
ПОСЛАТЬ,НА,464289,362184,22
ВОЗДЕРЖАТЬСЯ,ОТ,464289,33970,22
ВОЗНИКНУТЬ,НА,464289,564886,22
ОТОЗВАТЬСЯ,ПО,464289,311726,22
УЗНАТЬ,ПО,464289,696691,22
РАБОТАТЬ,В ОБЛАСТИ,464289,1593272,22
УСТАТЬ,ОТ,464289,47428,22
ОТВЕТИТЬ,ПО,464289,2124020,22
ИМЕТЬ,ДЛЯ,464289,4883454,22
ОСУЩЕСТВЛЯТЬСЯ,ЗА СЧЕТ,464289,287106,22
ПОЯВЛЯТЬСЯ,В,464289,440146,22
ИМЕТЬ,В,464289,4883454,22
ЗАКРЕПИТЬ,НА,464289,211364,22
СНЕСТИ,В,464289,58400,21
МОКНУТЬ,ПО,464289,10107,21
ПРИСОЕДИНИТЬ,ЧЕРЕЗ,464289,53032,21
МОЧЬ,ПО,464289,850912,21
ВСПОМИНАТЬ,О,464289,245184,21
БЫТЬ,ДО,464289,16504392,21
ДАВАТЬ,НА,464289,1254195,21
ДОКОПАТЬСЯ,ДО,464289,10499,21
ЛИКВИДИРОВАТЬ,В,464289,87503,21
ОТОРВАТЬСЯ,ОТ,464289,99836,21
ЗАПРЕТИТЬ,В,464289,255121,21
МОЧЬ,БЕЗ,464289,850912,21
ОТРЕЧЬСЯ,ОТ,464289,20927,21
ПРИЙТИ,НА,464289,550519,21
СОВЕРШИТЬ,В,464289,613907,20
НАЧАТЬ,В,464289,573876,20
ПРОИЗНЕСТИ,ПО,464289,784042,20
ПРОЙТИСЬ,ПО,464289,96561,20
ПОВЕДАТЬ,О,464289,55859,20
ИЗМЕНИТЬ,В,464289,360414,20
ОПРЕДЕЛИТЬ,В,464289,398404,20
ЗАВЕРШИТЬ,В,464289,249424,20
УБИТЬ,В,464289,573544,20
КРИКНУТЬ,ПО,464289,122135,20
ОТОРВАТЬ,ОТ,464289,126955,20
ЖИТЬ,БЕЗ,464289,945973,20
ВОЗДЕРЖИВАТЬСЯ,ОТ,464289,15615,20
ОПОВЕСТИТЬ,ПО,464289,16982,20
ОБРАТИТЬ,НА,464289,709635,20
ВЕСТИСЬ,В,464289,262923,20
ПЕРЕВЕСТИ,НА,464289,510995,20
ПОДКЛЮЧАТЬСЯ,К,464289,22729,20
РАБОТАТЬ,НАД,464289,1593272,20
ПРОХОДИТЬ,ПО,464289,938511,20
ВЫСТУПАТЬ,ПРОТИВ,464289,463690,20
ВЫБРАТЬ,ДЛЯ,464289,575313,20
ПОЛУЧАТЬ,ОТ,464289,883886,20
УЗНАТЬ,ПРО,464289,696691,20
ИМЕТЬСЯ,В,464289,559835,20
ЯВЛЯТЬСЯ,В,464289,3365085,20
ТРЕБОВАТЬСЯ,ДЛЯ,464289,347350,19
СКАЗАТЬ,ПРО,464289,7659823,19
ПРИЙТИ,В,464289,550519,19
ЗАКРИЧАТЬ,ПО,464289,96458,19
ПРОИНФОРМИРОВАТЬ,О,464289,41939,19
ПРЕДСТАВЛЯТЬ,В,464289,614293,19
ОТКРЕСТИТЬСЯ,ОТ,464289,2985,19
ВЫСТУПАТЬ,В,464289,463690,19
УЗНАТЬ,ОБ,464289,696691,19
ВСТАВАТЬ,В,464289,123623,19
ЗАСЛУЖИВАТЬ,В,464289,118485,19
СПРОСИТЬ,БЕЗ,464289,941901,19
ВЗЯТЬ,ДЛЯ,464289,2235567,19
БЛАГОДАРИТЬ,ЗА,464289,101234,19
ГОСПИТАЛИЗИРОВАТЬ,В,464289,102330,19
ОТКРЫТЬ,В,464289,1671035,19
ПОИНТЕРЕСОВАТЬСЯ,ПО,464289,118203,19
УПОВАТЬ,НА,464289,8910,19
ИЗОБЛИЧИТЬ,В,464289,4467,19
ОСВОБОЖДАТЬ,ОТ,464289,39310,19
БЫТЬ,ЗА,464289,16504392,19
ПРЕДЛОЖИТЬ,В,464289,622690,19
ОБМОЛВИТЬСЯ,О,464289,12026,19
ИСПОЛЬЗОВАТЬ,В КАЧЕСТВЕ,464289,1431705,19
ОСВОБОДИТЬ,В,464289,229625,19
ПЕРЕКРЫТЬ,В,464289,84714,19
ПОРУЧАТЬ,В,464289,10664,19
ПРОДАВАТЬСЯ,В,464289,76147,18
ПРЕКРАЩАТЬСЯ,В,464289,37304,18
